doloroso, 1
domina, 1
dominado, 1
dominador, 1
dominam, 1
domingo, 1
dona, 1
donzela, 1
dora, 1
dores, 1
dormir, 1
dose, 1
doses, 1
dostoievisk, 1
dou, -1
douglas, 1
doutrina, 1
doze, 1
dpos, 1
dr., 1
dracula, 1
drama, 1
dramas, 1
dramatica, 1
dramaticidade, 1
dramatico, 1
drogas, 1
duas, 1
dupla, 1
duplipensamento, 1
dura, 1
duramente, 1
durante, 1
duras, 1
duro, 1
duvida, 1
duvidadas, 1
duvidar, 1
duvidas, 1
duvido, 1
duvidoso, 1
duzentas, 1
dvd, 1
e., 1
eclipse, 1
eclipser, 1
economico, 1
economiza, 1
ecstasyados, 1
ed, 1
edicao, 1
editora, 1
editoras, 1
editorial, 1
educadores, 1
edward, 1
efeitos, 1
efetiva, 1
eficaz, 1
eficiencia, 1
efim, 1
egocentria, 1
egoista, 1
egoistas, 1
eh, 1
eighty-four, 1
eiji, 1
eis, 1
eixo, 1
elaboracao, 1
elaborada, 1
elaborados, 1
electrico, 1
elee, 1
elegante, 1
elegantemente, 1
elegem, 1
elemento, 1
elementos, 1
elena, 1
eletrizante, 1
eletrizantes, 1
eleva, 1
elevador, 1
elis, 1
elite, 1
elogiado, 1
elogiavam, 1
elogiavel, 1
elogio, 1
elogios, 1
embarcar, 1
emblematica, 1
embora, 1
embrulhar, 1
embutido, 1
emfim, 1
emo, 1
emociona, 1
emocionam, 1
emocionando, 1
emocionante, 1
emocionantes, 1
emocionar, 1
emocionate, 1
emocionei, 1
emocionou, 1
emocoes, 1
empaca, 1
empada, 1
empatia, 1
empenho, 1
emplacar, 1
empolgada, 1
empolgado, 1
empolgante, 1
empolgantes, 1
empolgou, 1
empolguei, 1
empregada, 1
emprego, 1
empresa, 1
empressa, 1
ena, 1
encaixado, 1
encaixam, 1
encanta, 1
encantada, 1
encantado, 1
encantador, 1
encantadora, 1
encantando, 1
encantar, 1
encantavel, 1
encantei, 1
encanto, 1
encantou, 1
encarar, 1
encarava, 1
encerra, 1
encher, 1
encheu, 1
encomtramos, 1
encontra, 1
encontram, 1
encontramos, 1
encontrar, -1
encontrarei, 1
encontrava, 1
encontrei, 1
encontro, 1
encravou, 1
endosso, 1
enevoado, 1
enfadonhas, 1
enfadonho, -1
enfase, 1
enfatizar, 1
enfeitar, 1
enfim, 1
enforcos, 1
enfraquece, 1
enfrentam, 1
engajados, 1
engana, 1
enganados, 1
enganando, 1
enganar, 1
engano, 1
engenhosa, 1
engenhosamente, 1
engenhoso, 1
engenhosos, 1
engoli, 1
engolir, 1
engracada, 1
engracadas, 1
engracadinho, 1
engracadissimas, 1
engracado, 1
engracados, 1
engrandece, 1
engrenar, 1
enigmatico, 1
enjoada, 1
enjoadinho, -1
enjoados, 1
enjoativo, 1
enlouquecidamenten, 1
enorme, 1
enormes, 1
enquanto, 1
enriquece, 1
enriquecedora, 1
enriquecem, 1
enrolar, 1
enrredo, 1
ensaio, 1
ensina, 1
ensinamentos, 1
ensinando, 1
ensinar, 1
ensinou, 1
ensolarada, 1
entanto, 1
entao, 1
ente, 1
entediante, -1
entenda, 1
entendam, 1
entende, 1
entendemos, 1
entender, 1
entendera, 1
entenderam, 1
entendeu, 1
entendi, 1
entendiante, 1
entendimento, 1
entendo, 1
enteresante, 1
enterneceu, 1
entra, 1
entrada, 1
entrando, 1
entrar, 1
entrara, 1
entratanto, 1
entrava, 1
entrega, 1
entregando, 1
entregar, 1
entregue, 1
entrelacam, 1
entrelacamento, 1
entrelinha, 1
entrelinhas, 1
entrem, 1
entretanto, 1
entretenimento, 1
entreter, 1
entrevista, 1
entristece, 1
entrou, 1
entusiasmo, 1
envolta, 1
envolvam, 1
envolve, 1
envolvendo, 1
envolvente, 1
envolver, 1
envolveram, 1
envolveu, 1
envolvi, 1
envolvia, 1
envolvida, 1
envolvido, 1
envolvidos, 1
enxerga, 1
enxergam, 1
enxergar, 1
enxergue, 1
epidemia, 1
epilogo, 1
episodios, 1
epleta, 1
epoca, 1
eqto, 1
equivocos, 1
er, 1
errada, 1
erradas, 1
errado, 1
errar, 1
errei, 1
erros, 1
esbarrei, 1
escancara, 1
escancarar, 1
escandalos, 1
escape, 1
escola, 1
escolar, 1
escolares, 1
escolas, 1
escolha, 1
escolhas, 1
escolhe, 1
escolher, 1
escolhido, 1
escorreito, 1
escorreu, 1
escravidao, 1
escreva, 1
escrever, 1
escreveu, 1
escrevo, 1
escrita, 1
escritas, 1
escrito, 1
escritor, 1
escritora, 1
escritores, 1
escritos, 1
escrupulos, 1
escuro, 1
esdruxulas, 1
esforco, 1
esforcos, 1
esmiucar, 1
espaco, 1
espanhola, 1
espantar, 1
espanto, 1
especial, 1
especializado, 1
especialmente, 1
especie, 1
especifica, 1
espectativas, 1
especular, 1
espelho, 1
espelhos, 1
espera, 1
esperadas, 1
esperado, 1
esperanca, 1
esperando, 1
esperar, 1
esperava, -1
espere, 1
espero, 1
esperta, 1
espertas, 1
espetacular, 1
espetaculares, 1
espetaculo, 1
espinha, 1
espirito, 1
espirituosa, 1
esplendido, 1
esposa, 1
esqueca, 1
esquece, 1
esquecendo, 1
esquecer, 1
esquecerei, 1
esqueceria, 1
esquecida, 1
esquecido, 1
esquecidos, 1
esquema, 1
esquemas, 1
esquerda, 1
esquisitice, 1
esquivar, 1
essencia, 1
essenciais, 1
essencial, 1
essencialmente, 1
esta-, 1
estaca, 1
estado, 1
estados, 1
estagio, 1
estagnada, 1
estampada, 1
estampado, 1
estante, 1
estao, 1
estar, 1
estara, 1
estarao, 1
estarem, 1
estaremos, 1
estarmos, 1
estaticos, 1
estavamos, 1
ester, 1
estereotipados, 1
estericos, 1
estilistica, 1
estilo, 1
estiloso, 1
estimular, 1
estomago, 1
estonteante, 1
estonteantemente, 1
estorias, 1
estouro, 1
estrabico, 1
estraga, 1
estragando, 1
estragar, 1
estragou, -1
estraguei, 1
estrangeira, 1
estranha, 1
estranhei, 1
estranheza, 1
estranho, 1
estrategias, 1
estrategica, 1
estreia, 1
estreitas, 1
estrela, -1
estrelas, 1
estrelinhas, 1
estressava, 1
estresse, 1
estrupa, 1
estrupar, 1
estrutura, 1
estruturado, 1
estruturalmente, 1
estudantes, 1
estudar, 1
estudo, 1
esvai, 1
etapa, 1
etapas, 1
etc, 1
eterico, 1
eterna, 1
eternidade, 1
eterno, 1
etica, 1
etico, 1
euforia, 1
euforica, 1
euma, 1
eurasia, 1
europeia, 1
evangelho, 1
eve, 1
eventos, 1
evidenciam, 1
evidente, 1
evidentemente, 1
evitar, 1
evoluindo, 1
evoluir, 1
evoluiu, 1
exacerbacao, 1
exacerbados, 1
exageiro, 1
exagera, 1
exagerada, 1
exageradas, 1
exagerado, 1
exagerados, 1
exagero, 1
exageros, 1
exalte, 1
exarcebadas, 1
exatamente, 1
exatamento, 1
exatas, 1
exaurida, 1
exaustao, 1
exaustiva, 1
exausto, 1
excecao, 1
excelencia, 1
excelente, 1
excelentes, 1
excelentissimo, 1
excepcional, 1
excessivamente, 1
excessivo, 1
excesso, 1
excessos, 1
exceto, 1
excitante, 1
excludente, 1
exclui, 1
executados, 1
exelente, 1
exemplar, 1
exemplares, 1
exemplificar, 1
exerce, 1
exercicio, 1
exercitar, 1
exibe, 1
exigem, 1
exigir, 1
exije, 1
existe, 1
existem, 1
existencia, 1
existenciais, 1
existente, 1
existentes, 1
existiam, 1
existir, 1
existiu, 1
expande, 1
expandia, 1
expectativa, 1
expectativas, 1
expediente, 1
experiencia, 1
experiencias, 1
experientes, 1
experimentar, 1
expetacular, 1
explica, 1
explicacao, 1
explicar, 1
explicativo, 1
explicita, 1
explicito, 1
explodem, 1
explodir, 1
exploracao, 1
exploradas, 1
explorado, 1
explorados, 1
explorar, 1
explorem, 1
expoe, 1
expor, 1
expressa, 1
expressam, 1
expressao, 1
expressoes, 1
exprimir, 1
expulso, 1
extase, 1
extenso, 1
extensos, 1
exterminador, 1
extirpando, 1
extrair, 1
extraodinario, 1
extraordinariamente, 1
extraordinario, 1
extraordinarios, 1
extrema, 1
extremamente, 1
extremas, 1
extremista, 1
extremo, 1
fa, 1
fabula, 1
fabuloso, 1
faca, 1
facam, 1
face, 1
facetas, 1
facil, 1
facilidade, 1
facilita, 1
facilitou, 1
facilmente, 1
faco, 1
faculdade, 1
fadas, 1
fais, 1
fala, 1
falada, 1
falado, 1
falados, 1
falam, 1
falando, -1
falar, 1
falas, -1
falaserio, 1
falasse, 1
falava, 1
falecer, 1
falha, 1
falhas, 1
falibilidade, 1
falo, 1
falou, 1
falr, 1
falsa, 1
falsas, 1
falso, 1
faltam, 1
faltar, 1
falto, 1
faltou, 1
fama, 1
famigerado, 1
familia, 1
familiarizado, 1
familiarizei, 1
familias, 1
famoritos, 1
famosas, 1
famoso, 1
famosos, 1
fan-tas-ti-co, 1
fanatica, 1
fanatico, 1
fanaticos, 1
fanatismo, 1
fanfictions, 1
fantasia, 1
fantasiar, 1
fantasias, 1
fantasiosa, 1
fantastica, 1
fantasticas, 1
fantastico, 1
fantasticos, 1
fara, 1
faria, 1
fas, -1
fascinacao, 1
fascinada, 1
fascinam, 1
fascinante, 1
fascinantes, 1
fascinaram, 1
fascinate, 1
fascinete, 1
fascinio, 1
fascinou, 1
fascistas, 1
fase, 1
fases, 1
fator, 1
fatores, 1
fatos, 1
favor, 1
favoravel, 1
favorecidas, 1
favorecido, 1
favorita, 1
favoritas, 1
favorito, 1
favoritos, 1
faz, 1
faze, 1
fazem, 1
fazemos, 1
fazendo, 1
fazer, 1
fazerem, 1
fazia, 1
faziam, 1
fe, 1
febre, 1
fecha, 1
fechamento, 1
fechar, 1
feia, 1
feio, 1
feita, -1
feitas, 1
feito, 1
feitos, 1
felicidade, 1
feliz, 1
feminina, 1
feminino, 1
fenomenal, 1
fenomeno, 1
fenomenos, 1
fernando, 1
ferranha, 1
ferrou, 1
fertil, 1
fetida, 1
fez, 1
fiascos, 1
fica, 1
ficam, 1
ficamos, 1
ficando, 1
ficantes, 1
ficar, 1
ficara, 1
ficaram, 1
ficarao, 1
ficaria, 1
ficarmos, 1
ficasse, 1
ficava, 1
ficcao, 1
ficccao, 1
ficcional, 1
fico, 1
ficticia, 1
ficticio, 1
fidelidade, 1
fielmente, 1
figura, 1
figurado, 1
figurar, 1
figuras, 1
figurativo, 1
fikei, 1
fila, 1
filha, 1
filhas, 1
filho, 1
filhos, 1
filme, 1
filmes, 1
filosofia, 1
filosofias, 1
filosoficas, 1
filosofico, 1
fim, 1
finais, 1
final, 1
finalizar, 1
finalmente, 1
financeiramente, 1
financeiros, 1
findei, 1
fingir, 1
fino, 1
fio, 1
fique, 1
fiquei, 1
fiquemos, 1
fisica, 1
fisicas, 1
fissurado, 1
five, 1
fixado, 1
fiz, 1
fizemos, 1
fizer, 1
fizeram, 1
fk, 1
floreios, 1
floripa, 1
flua, 1
fluencia, 1
fluente, 1
flui, 1
fluida, 1
fluidez, 1
fluir, 1
fluiu, 1
fluxo, 1
foca, 1
focks, 1
foco, 1
foda, 1
fofa, 1
fofo, 1
fofos, 1
foge, 1
fogem, 1
folego, 1
folga, 1
folha, 1
fome, 1
forca, 1
forcada, 1
forcadas, 1
forcado, -1
forcar, 1
forks, 1
forma, 1
formacao, 1
formam, 1
formas, 1
formulados, 1
fortalece, 1
forte, 1
fortemente, 1
fortes, 1
fortissimas, 1
fortuna, 1
fraca, -1
fracas, 1
fracassado, 1
fraco, -1
fracos, -1
frade, 1
fragil, 1
fraldas, 1
franquia, 1
fraqueza, 1
fraquezas, 1
fraquinha, 1
fraquinho, 1
frase, 1
frases, 1
frenetica, 1
freneticamente, 1
frente, 1
frequencia, 1
frequente, 1
fresco, 1
frescos, 1
fria, 1
friamente, 1
frio, 1
frustrante, 1
fugas, 1
fugir, 1
fuja, 1
funcao, 1
funciona, 1
funcionamento, 1
funcionaram, 1
funcionou, 1
fundamentais, 1
fundamental, 1
fundamento, 1
fundo, 1
fundou, 1
furos, 1
furtados, 1
furtar, 1
futebol, 1
futebou, 1
futil, -1
futuramente, 1
futuras, 1
futuro, 1
futuros, 1
fuvest, 1
fuvest/unicamp, 1
ga, 1
galera, 1
galerinha, 1
galpao, 1
gancho, 1
gangues, 1
ganha, 1
ganhar, 1
ganharam, 1
ganhava, 1
ganho, 1
ganhou, 1
garantem, 1
garantia, 1
garantida, 1
garantiram, 1
garanto, 1
gargalhadas, 1
garotas, 1
garotinha, 1
garoto, 1
garotos, 1
garotya, 1
garra, 1
gasolina, 1
gastar, 1
gastei, 1
gasto, 1
gatai, 1
gato, 1
gela, 1
gelada, 1
gemeas, 1
genealogica, 1
genero, 1
generosidade, 1
geniais, 1
genial, 1
genialidade, 1
genio, 1
gente, 1
genuino, 1
george, 1
gera, 1
geracao, 1
geracoes, 1
geral, 1
geralmente, 1
gerando, 1
gerorge, 1
gestacao, 1
gesto, 1
gilbert, 1
gingado, 1
gira, 1
girar, 1
girias, 1
glicemico, 1
glicose, 1
glossario, 1
goldstein, 1
golpe, 1
golpes, 1
gorda, 1
gordo, 1
gosta, 1
gostado, 1
gostam, 1
gostando, 1
gostar, 1
gostaram, 1
gostaria, 1
gostasse, 1
gostava, 1
goste, 1
gostei, 1
gostinho, 1
gosto, 1
gostos, 1
gostosa, 1
gostoso, 1
gostoso*, 1
gostosura, 1
gostou, -1
gotosa, 1
governa, 1
governamentais, 1
governantes, 1
governo, 1
governos, 1
gozo, 1
graca, -1
gracas, 1
grafica, 1
grafico, 1
gramaticais, 1
gramatical, 1
grande, 1
grandes, 1
grandeza, 1
grandiosa, 1
grandiosos, 1
gratificante, 1
grave, 1
gravida, 1
gravidas, 1
gravidez, 1
gritante, 1
grito, 1
grosseiro, 1
grotescas, 1
gruda, 1
grudada, 1
grudento, 1
grupo, 1
gruto, 1
guarda, 1
guardada, 1
guardado, 1
guardam, 1
guardo, 1
guerra, 1
guerras, 1
guerreira, 1
guia, 1
ha, 1
habilidosissima, 1
habitantes, 1
habito, 1
habituadas, 1
haha, 1
haha-, 1
hahaha, 1
haiha, 1
hal, 1
hapy, 1
harry, 1
haters, 1
hauha, 1
havendo, 1
haver, 1
haveria, 1
havia, 1
haviam, 1
hehehehe, 1
helo, -1
heloisa, 1
hemingway, 1
heranca, 1
herbivoros, 1
hereges, 1
heroi, 1
heroina, 1
heroinas, 1
herois, 1
hesitaria, 1
hidraulico, 1
high, 1
hilaria, 1
hilario, 1
hilarios, 1
hipnoses, 1
hipnotizado, 1
hipnotizante, 1
hipocrisia, 1
hipocrita, 1
hipocritas, 1
hipotese, 1
hipotetica, 1
hisoria, 1
hisorias, 1
historia, 1
historias, 1
historico, 1
historinhas, 1
histotia, 1
hitoria, 1
hj, 1
hod, 1
hoe, 1
holden, 1
holdings, 1
holywodiano, 1
homem, 1
homens, 1
honesta, 1
honestamente, 1
honestidade, 1
honra, 1
hora, 1
horas, 1
horrivel, -1
horror, 1
horrorosas, 1
horroroza, 1
hostil, 1
hsuahushau, 1
html, 1
htp, 1
huahuahua, 1
hubner, 1
humana, 1
humanas, 1
humanidade, 1
humano, 1
humanos, 1
humilde, 1
humilhado, 1
humor, 1
huxley, 1
ia, 1
iam, 1
idade, 1
idades, 1
ideal, 1
idealiza, 1
idealizava, 1
idealize, 1
ideia, -1
ideias, 1
identica, 1
identicas, 1
identicos, 1
identifica, 1
identificacao, 1
identificado, 1
identificamos, 1
identificando, 1
identificar, 1
identificasse, 1
identifico, 1
identifique, 1
identifiquei, 1
ideologia, 1
ideologias, 1
ideologico, 1
ideologicos, 1
idiota, -1
idiotice, 1
ido, 1
ignorancia, 1
igreja, 1
iguais, 1
igual, 1
igualitarios, 1
igualzinha, 1
ileso, 1
ilicitas, 1
iludidos, 1
ilusoes, 1
imaganei, 1
imagem, 1
imagens, 1
imagina, 1
imaginacao, 1
imaginada, 1
imaginam, 1
imaginando, 1
imaginar, 1
imaginava, 1
imaginei, 1
imaginou, 1
imaturidade, 1
imbecilmente, 1
imcomparavel, 1
imediatamente, 1
imediato, 1
imensa, 1
imenso, 1
imensos, 1
iminente, 1
imortal, 1
impaciente, 1
impactante, 1
impactantes, 1
impacto, 1
impagaveis, 1
impar, 1
impecaveis, 1
impecavel, 1
impedisse, 1
impelem, 1
imperceptiveis, 1
imperdivel, 1
imperfeicoes, 1
imperio, 1
impetuosa, 1
implantado, 1
implementar, 1
implicitas, 1
impoe, 1
impondo, 1
imponentes, 1
impor, 1
importa, 1
importancia, 1
importante, 1
importantes, 1
importantissima, 1
importei, 1
impossibilitando, 1
impossiveis, 1
impossivel, 1
imposta, 1
imposto, 1
impotencia, 1
impotente, 1
imprensa, 1
impresionante, 1
impressao, -1
impressionada, 1
impressionado, 1
impressionados, 1
impressionando, 1
impressionante, 1
impressionar, 1
impressionei, 1
impressionou, 1
impressoes, 1
imprevisibilidade, 1
imprevisivel, 1
imprimi, 1
impulsiona, 1
impulsionam, 1
impulsionou, 1
impulso, 1
imundice, 1
inabalavel, 1
inacreditavel, 1
inacreditavelmente, 1
incapaz, 1
incentivar, 1
incentivo, 1
incerteza, 1
incertezas, 1
incide, 1
inclui, 1
incluido, 1
incluindo, 1
incolume, 1
incomoda, 1
incomodava, 1
incomodo, 1
incomprensivel, 1
incomum, 1
incondicional, 1
inconfundivel, 1
inconsistente, 1
incontaveis, 1
incorretos, 1
incriveis, 1
incrivel, 1
incrivelmente, 1
indecisao, 1
indentifiquei, 1
independencia, 1
independente, 1
indescritivel, 1
indicacao, 1
indicada, 1
indicadissimo, 1
indicado, 1
indicados, 1
indicando, 1
indicar, 1
indicaram, 1
indicaria, 1
indicava, 1
indico, 1
indiferente, 1
indignacao, 1
indignidade, 1
indiretamente, 1
indireto, 1
indiretos, 1
indiscutivel, 1
indispensavel, 1
individual, 1
individualidade, 1
individualistas, 1
individuo, 1
individuos, 1
indo, 1
indole, 1
indubitavelmente, 1
indubtavelmente, 1
inedito, 1
inesperada, 1
inesperado, 1
inesperados, 1
inesplicaveis, 1
inesqueciveis, 1
inesquecivel, 1
inevitaveis, 1
inevitavel, 1
inevitavelmente, 1
inexoravelmente, 1
inexperiente, 1
inexperientes, 1
inexplicavel, 1
inexplicavelmente, 1
infalivel, 1
infancia, 1
infantil, -1
infantilidade, 1
infantis, 1
infanto, 1
infanto-juvenil, 1
infarto, 1
inferno, 1
infinitamente, 1
infinito, 1
infligido, 1
influencia, 1
influenciavel, 1
influenciou, 1
influente, 1
influentes, 1
informacao, 1
informacoes, 1
informal, 1
informalismo, 1
infracao, 1
infratores, 1
ingenua, 1
ingenuidade, 1
ingenuo, 1
inglaterra, 1
inglesa, 1
ingrediente, 1
ingredientes, 1
inicia, 1
inicial, 1
inicialmente, 1
iniciando, 1
iniciativas, 1
iniciei, 1
inicio, 1
inigualavel, 1
inimaginaveis, 1
inimigo, 1
injustamente, 1
injustica, 1
injusticada, 1
injusticas, 1
injustificavel, 1
injusto, 1
inocencia, 1
inocente, 1
inocentes, 1
inova, 1
inovador, 1
inovadora, 1
inporta, 1
inquestionavel, 1
inquieta, 1
inquietante, 1
insanidade, 1
insegura, 1
insercao, 1
insere, 1
inserida, 1
inserido, 1
inserir, 1
insignificante, 1
insistencia, 1
insisto, 1
inspira, 1
inspirado, 1
inspirador, 1
instalados, 1
instante, 1
instiga, 1
instigam, 1
instigante, 1
instingante, 1
instintivo, 1
instintos, 1
instituicoes, 1
insulina, 1
insuportavel, -1
insuportavelmente, 1
intediados, 1
integrantes, 1
integridade, 1
inteira, 1
inteiras, 1
inteiro, 1
intelectual, 1
inteligencia, 1
inteligente, 1
inteligentemente, 1
inteligentes, 1
inteligentissimo, 1
intencao, 1
intensa, 1
intensidade, 1
intenso, 1
intensos, 1
intercala, 1
interesante, 1
interessa, 1
interessado, 1
interessando, 1
interessante, 1
interessantissimo, 1
interessar, 1
interessava, 1
interesse, 1
interessei, 1
interior, 1
interligar, 1
internacionalistas, 1
internados, 1
internas, 1
internato, 1
internet, 1
internos, 1
interpessoais, 1
interpretacao, 1
interpretacoes, 1
interpretar, 1
interpreto, 1
interressante, 1
interressantissimo, 1
interrompi, 1
intersse, 1
interter, 1
intervalo, 1
intervalos, 1
intervencao, 1
intimamente, 1
intimidade, 1
intimo, 1
intressante, 1
intriga, 1
intrigante, 1
intrigas, 1
intrigou, 1
intrinseca, 1
introduz, 1
introduzir, 1
introduziu, 1
intrometida, 1
intuitiva, 1
intuito, 1
inumanismo, 1
inumeras, 1
inumeros, 1
inusitado, 1
inusitados, 1
inutil, 1
invariavel, 1
invariavelmente, 1
invasao, 1
inveja, 1
invejo, 1
invensivel, 1
inventada, 1
inventar, 1
inventou, 1
inves, 1
investimento, 1
invisivel, 1
iorque, 1
iorquina, 1
ir, 1
ira, 1
irado, 1
iram, 1
irao, 1
irei, 1
iremos, 1
iria, 1
irma, 1
irmao, 1
irmazinha, 1
ironia, 1
ironica, 1
ironie, 1
irrealidade, 1
irrelevantes, 1
irremediavel, 1
irremediavelmente, 1
irresistiveis, 1
irresistivel, 1
irresistivelmente, 1
irrevogavelmente, 1
irritante, -1
irritantemente, 1
irritar, 1
irrito, 1
irritou, -1
isabela, 1
isolamento, 1
issimas, 1
item, 1
jacob, 1
jahn, 1
jaiminho, 1
jamais, 1
james, 1
jamie, 1
jane, 1
janeiro, 1
jangada, 1
jasper, 1
jeff, 1
jeitinho, 1
jeito, 1
jessyka, 1
jesus, 1
joao, 1
joga, 1
jogando, 1
jogar, 1
jogo, 1
joh, 1
joia, 1
joinha, 1
jorge, 1
jornada, 1
jornais, 1
jornal, 1
jornalistica, 1
jose, 1
jovem, 1
jovens, 1
jovial, 1
joyce, 1
judiavam, 1
julga, 1
julgamento, 1
julgo, 1
juniores, 1
juntamente, 1
junto, 1
juntos, 1
jurar, 1
juro, 1
jus, 1
justa, 1
justamente, -1
justica, 1
justiceiro, 1
justificativa, 1
juventude, 1
k, 1
karl, 1
kate, 1
king, 1
la, 1
lacrimejantes, 1
lacrimosos, 1
lacuna, 1
lado, 1
lados, 1
ladra, 1
ladroes, 1
lagrima, 1
lagrimas, 1
lamentavel, 1
lampiao, 1
lanca, 1
lancado, 1
lancamento, 1
laranja, 1
larga, 1
largada, 1
largado, 1
largar, 1
larguei, 1
larry, 1
las, 1
lealdade, 1
leao, 1
legado, 1
legais, 1
legal, 1
legalmente, 1
legalzinho, 1
legau, 1
legitimos, 1
leia, 1
leiam, 1
leiamm, 1
leio, 1
leis, 1
leitor, 1
leitora, 1
leitoras, 1
leitores, 1
leitura, 1
leituras, 1
lem, 1
lembra, 1
lembrados, 1
lembram, 1
lembrancas, 1
lembrar, 1
lembrava, 1
lembrei, 1
lembrem, 1
lembro, 1
lembrou, 1
lemos, 1
lenda, 1
lendas, 1
lendo, 1
lendo-, 1
lennon, 1
lentamente, 1
lento, 1
leprosos, 1
ler, 1
lera, 1
leram, 1
lerdinha, 1
lerei, 1
lerem, 1
leria, -1
lesse, 1
lessem, 1
lestasia, 1
lestat, 1
letra, 1
letras, 1
leu, 1
leva, 1
levado, 1
levam, 1
levando, 1
levanta, 1
levante, 1
levara, 1
levarei, 1
levavam, 1
leve, 1
levem, 1
leveza, 1
levou, 1
lexicos, 1
li, 1
lia, 1
liberais, 1
liberdade, 1
libertacao, 1
licao, 1
licoes, 1
lida, 1
lidar, 1
lider, 1
lideranca, 1
lido, 1
lidos, 1
ligacao, 1
ligado, 1
ligados, 1
light, 1
limitacoes, 1
limitem, 1
limites, 1
linda, 1
lindamente, 1
lindas, 1
lindissima, 1
lindo, 1
linear, 1
lingua, 1
linguagens, 1
linguajar, 1
linguistica, 1
linha, 1
linhagem, 1
linhas, 1
lirica, 1
lirico, 1
lirismo, 1
liro, 1
lista, 1
literal, 1
literalmente, 1
literarias, 1
literario, 1
literarturas, 1
literatura, 1
literatuta, 1
liuteratura, 1
livrarias, 1
livrava, 1
livre, 1
livres, 1
livrinho, 1
livro, 1
livro-fenomeno, 1
livro-irmao, 1
livros, 1
livros/historias, 1
lixo, -1
lo, 1
lobisomem, 1
lobisomens, -1
lobo, 1
lobos, 1
lobsomens, 1
locais, 1
local, 1
loco, 1
logo, 1
loja, 1
longa, 1
longas, 1
longe, 1
longo, 1
longos, 1
los, 1
lotado, 1
louca, 1
louco, 1
loucuras, 1
louis, 1
lourdes, 1
louvando, 1
lua, 1
lucidez, 1
ludica, 1
lugar, 1
lugares, 1
lugubre, 1
lurdes, 1
luta, 1
lutado, 1
lutando, 1
lutar, 1
luxuria, 1
lwyza, 1
ma, 1
macabros, 1
macante, 1
macantes, 1
macgregor, 1
machista, 1
madrugada, 1
madrugava, 1
madura, 1
maduras, 1
maduros, 1
mae, 1
mae-e-filha, 1
maes, 1
maestria, 1
magia, 1
magias, 1
magica, 1
magicamente, 1
magico, 1
magicos, 1
magie, 1
magistral, 1
magnetico, 1
magnetismo, 1
magnifica, 1
magnificas, 1
magnificencia, 1
magnifico, 1
maior, -1
maiores, 1
maioria, 1
maiuscula, 1
majestosa, 1
mal, -1
mal-carater, 1
mal-construidos, 1
mala, 1
malandragem, 1
malandro, 1
maldade, 1
maldicao, 1
malhacao, 1
malhar, 1
malu, 1
maluca, 1
malucas, 1
maluquices, 1
mamae, 1
manda, 1
maneira, 1
manha, 1
maniaco, 1
manifesto, 1
manipulacao, 1
manipulador, 1
manipulando, 1
manipular, 1
manipulou, 1
maniqueismo, 1
manjada, 1
mansfield, 1
mansoes, 1
mansos, 1
mantem, 1
mantendo, 1
manter, 1
mantida, 1
manu, 1
manual, 1
mao, 1
maos, 1
mar, 1
marasmo, 1
maravilha, 1
maravilhada, 1
maravilhasas, 1
maravilhos, 1
maravilhosa, 1
maravilhosamente, 1
maravilhosas, 1
maravilhoso, 1
maravilhosos, 1
marca, 1
marcada, 1
marcado, 1
marcam, 1
marcante, 1
marcantes, 1
marcar, 1
marcas, 1
marcio, 1
marco, 1
marcou, 1
margaret, 1
margareth, 1
marginalidade, 1
marginalidades, 1
marginalizadas, 1
marginalizados, 1
maria, 1
mario, 1
maritma, 1
mark, 1
marque, 1
marx, 1
mary, 1
masculina, 1
masculinos, 1
masculo, 1
masmo, 1
massa, 1
massacra, 1
massante, 1
massas, -1
mata-la, 1
matado, 1
matar, 1
matavam, 1
matei, 1
material, 1
materialistas, 1
materno, 1
matinais, 1
matrix, 1
maturidade, 1
mau, 1
mau-humor, 1
maximo, 1
maximos, 1
mazelas, 1
mcgregor, 1
meada, 1
mecanica, 1
mecanica/admiravel, 1
mecanico, 1
medalha, 1
media, 1
mediano, 1
medico, 1
medida, 1
medievo, 1
medio, -1
mediocridade, 1
medo, 1
medos, 1
mega, 1
meia, 1
meia-noite, 1
meiga, 1
meio-gotico, 1
meireles, 1
mejores, 1
mel, 1
melancolia, 1
melancolico, 1
meleca, 1
melequento, 1
melhor, 1
melhorando, 1
melhorar, 1
melhorara, 1
melhorasse, 1
melhores, 1
melhorou, 1
melifluo, 1
melodramas, 1
melodramatico, 1
melosa, 1
melosas, 1
melosinho, 1
meloso, 1
membro, 1
memoravel, 1
memoria, 1
memorial, 1
mencionado, 1
mencoes, 1
meneiras, 1
meninas, 1
menininha, 1
menininhas, -1
menino, 1
meninos, 1
menores, 1
menos, -1
mensagem, 1
mensagens, 1
mental, 1
mentalidade, 1
mente, 1
mentes, 1
mentira, 1
mentiras, 1
mera, 1
meramente, 1
meras, 1
merda, -1
merece, 1
merecedora, 1
merecem, 1
mereceu, 1
merecia, 1
merecido, 1
mergulha, 1
mergulhar, 1
merito, 1
meritos, 1
mero, 1
mes, 1
mesclar, 1
meses, 1
mesma, -1
mesmas, 1
mesmos, 1
mesquinha, 1
messmo, 1
mestra, 1
mestre, 1
metade, -1
metafora, 1
metaforas, 1
metaforico, 1
mete, 1
metem, 1
metodos, 1
metropoles, 1
